HEAD (x),HEAD (y),HEAD (z),,NECK (x),NECK (y),NECK (z),,TORSO (x),TORSO (y),TORSO (z),,WAIST (x),WAIST (y),WAIST (z),,LEFT_COLLAR (x),LEFT_COLLAR (y),LEFT_COLLAR (z),,LEFT_SHOULDER (x),LEFT_SHOULDER (y),LEFT_SHOULDER (z),,LEFT_ELBOW (x),LEFT_ELBOW (y),LEFT_ELBOW (z),,LEFT_WRIST (x),LEFT_WRIST (y),LEFT_WRIST (z),,LEFT_HAND (x),LEFT_HAND (y),LEFT_HAND (z),,LEFT_FINGER_TIP (x),LEFT_FINGER_TIP (y),LEFT_FINGER_TIP (z),,RIGHT_COLLAR (x),RIGHT_COLLAR (y),RIGHT_COLLAR (z),,RIGHT_SHOULDER (x),RIGHT_SHOULDER (y),RIGHT_SHOULDER (z),,RIGHT_ELBOW (x),RIGHT_ELBOW (y),RIGHT_ELBOW (z),,RIGHT_WRIST (x),RIGHT_WRIST (y),RIGHT_WRIST (z),,RIGHT_HAND (x),RIGHT_HAND (y),RIGHT_HAND (z),,RIGHT_FINGER_TIP (x),RIGHT_FINGER_TIP (y),RIGHT_FINGER_TIP (z),,LEFT_HIP (x),LEFT_HIP (y),LEFT_HIP (z),,LEFT_KNEE (x),LEFT_KNEE (y),LEFT_KNEE (z),,LEFT_ANKLE (x),LEFT_ANKLE (y),LEFT_ANKLE (z),,LEFT_FOOT (x),LEFT_FOOT (y),LEFT_FOOT (z),,RIGHT_HIP (x),RIGHT_HIP (y),RIGHT_HIP (z),,RIGHT_KNEE (x),RIGHT_KNEE (y),RIGHT_KNEE (z),,RIGHT_ANKLE (x),RIGHT_ANKLE (y),RIGHT_ANKLE (z),,RIGHT_FOOT (x),RIGHT_FOOT (y),RIGHT_FOOT (z),,
320.33725,78.54654,2526.6267,,320.20364,141.35516,2542.9817,,319.8497,192.23117,2534.8276,,284.65814,141.19662,2544.8489,,273.42337,193.07285,2572.2212,,268.6172,255.0982,2445.6685,,355.8014,141.51395,2541.1145,,369.65897,193.27988,2613.345,,388.6518,252.51031,2475.7327,,297.11548,243.28857,2527.841,,295.26935,345.34705,2532.8145,,294.29208,433.86212,2600.0542,,341.61703,243.91031,2526.1794,,344.06195,345.42578,2546.1772,,342.06424,430.47986,2637.3079,,
320.33725,78.54654,2526.6267,,320.20364,141.35516,2542.9817,,319.8497,192.23117,2534.8276,,284.65814,141.19662,2544.8489,,273.42337,193.07285,2572.2212,,268.6172,255.0982,2445.6685,,355.8014,141.51395,2541.1145,,369.65897,193.27988,2613.345,,388.6518,252.51031,2475.7327,,297.11548,243.28857,2527.841,,295.2105,345.50455,2533.8545,,294.29208,433.86212,2600.0542,,341.61703,243.91031,2526.1794,,344.06195,345.42578,2546.1772,,342.06424,430.47986,2637.3079,,
320.33725,78.54654,2526.6267,,320.20364,141.35516,2542.9817,,319.8497,192.23117,2534.8276,,284.65814,141.19662,2544.8489,,273.42337,193.07285,2572.2212,,268.6172,255.0982,2445.6685,,355.8014,141.51395,2541.1145,,369.65897,193.27988,2613.345,,388.6518,252.51031,2475.7327,,297.11548,243.28857,2527.841,,295.2105,345.50455,2533.8545,,299.27423,432.16083,2621.6592,,341.61703,243.91031,2526.1794,,344.06195,345.42578,2546.1772,,342.06424,430.47986,2637.3079,,
320.33725,78.54654,2526.6267,,320.20364,141.35516,2542.9817,,319.8497,192.23117,2534.8276,,284.65814,141.19662,2544.8489,,273.42337,193.07285,2572.2212,,268.6172,255.0982,2445.6685,,355.8014,141.51395,2541.1145,,369.65897,193.27988,2613.345,,388.6518,252.51031,2475.7327,,297.11548,243.28857,2527.841,,295.2105,345.50455,2533.8545,,299.27423,432.16083,2621.6592,,341.89218,243.58264,2525.506,,344.06195,345.42578,2546.1772,,342.06424,430.47986,2637.3079,,
320.33725,78.54654,2526.6267,,320.20364,141.35516,2542.9817,,319.8497,192.23117,2534.8276,,284.65814,141.19662,2544.8489,,273.42337,193.07285,2572.2212,,268.6172,255.0982,2445.6685,,355.8014,141.51395,2541.1145,,369.65897,193.27988,2613.345,,388.6518,252.51031,2475.7327,,297.11548,243.28857,2527.841,,295.2105,345.50455,2533.8545,,299.27423,432.16083,2621.6592,,341.89218,243.58264,2525.506,,344.12915,345.54324,2542.9507,,342.06424,430.47986,2637.3079,,
320.33725,78.54654,2526.6267,,320.20364,141.35516,2542.9817,,319.8497,192.23117,2534.8276,,284.65814,141.19662,2544.8489,,273.42337,193.07285,2572.2212,,268.6172,255.0982,2445.6685,,355.8014,141.51395,2541.1145,,369.65897,193.27988,2613.345,,388.6518,252.51031,2475.7327,,297.11548,243.28857,2527.841,,295.2105,345.50455,2533.8545,,299.27423,432.16083,2621.6592,,341.89218,243.58264,2525.506,,344.12915,345.54324,2542.9507,,341.63165,432.18204,2633.3203,,
320.36252,78.48802,2526.7542,,320.20364,141.35516,2542.9817,,319.8497,192.23117,2534.8276,,284.65814,141.19662,2544.8489,,273.42337,193.07285,2572.2212,,268.6172,255.0982,2445.6685,,355.8014,141.51395,2541.1145,,369.65897,193.27988,2613.345,,388.6518,252.51031,2475.7327,,297.11548,243.28857,2527.841,,295.2105,345.50455,2533.8545,,299.27423,432.16083,2621.6592,,341.89218,243.58264,2525.506,,344.12915,345.54324,2542.9507,,341.63165,432.18204,2633.3203,,
320.36252,78.48802,2526.7542,,320.2481,141.35541,2542.5652,,319.8497,192.23117,2534.8276,,284.65814,141.19662,2544.8489,,273.42337,193.07285,2572.2212,,268.6172,255.0982,2445.6685,,355.8014,141.51395,2541.1145,,369.65897,193.27988,2613.345,,388.6518,252.51031,2475.7327,,297.11548,243.28857,2527.841,,295.2105,345.50455,2533.8545,,299.27423,432.16083,2621.6592,,341.89218,243.58264,2525.506,,344.12915,345.54324,2542.9507,,341.63165,432.18204,2633.3203,,
320.36252,78.48802,2526.7542,,320.2481,141.35541,2542.5652,,319.8497,192.23117,2534.8276,,284.53458,141.12762,2543.5361,,273.42337,193.07285,2572.2212,,268.6172,255.0982,2445.6685,,355.8014,141.51395,2541.1145,,369.65897,193.27988,2613.345,,388.6518,252.51031,2475.7327,,297.11548,243.28857,2527.841,,295.2105,345.50455,2533.8545,,299.27423,432.16083,2621.6592,,341.89218,243.58264,2525.506,,344.12915,345.54324,2542.9507,,341.63165,432.18204,2633.3203,,
320.36252,78.48802,2526.7542,,320.2481,141.35541,2542.5652,,319.8497,192.23117,2534.8276,,284.53458,141.12762,2543.5361,,273.9118,194.04977,2571.38,,268.6172,255.0982,2445.6685,,355.8014,141.51395,2541.1145,,369.65897,193.27988,2613.345,,388.6518,252.51031,2475.7327,,297.11548,243.28857,2527.841,,295.2105,345.50455,2533.8545,,299.27423,432.16083,2621.6592,,341.89218,243.58264,2525.506,,344.12915,345.54324,2542.9507,,341.63165,432.18204,2633.3203,,
320.36252,78.48802,2526.7542,,320.2481,141.35541,2542.5652,,319.8497,192.23117,2534.8276,,284.53458,141.12762,2543.5361,,273.9118,194.04977,2571.38,,268.76547,256.35876,2449.3171,,355.8014,141.51395,2541.1145,,369.65897,193.27988,2613.345,,388.6518,252.51031,2475.7327,,297.11548,243.28857,2527.841,,295.2105,345.50455,2533.8545,,299.27423,432.16083,2621.6592,,341.89218,243.58264,2525.506,,344.12915,345.54324,2542.9507,,341.63165,432.18204,2633.3203,,
320.36252,78.48802,2526.7542,,320.2481,141.35541,2542.5652,,319.8497,192.23117,2534.8276,,284.53458,141.12762,2543.5361,,273.9118,194.04977,2571.38,,268.76547,256.35876,2449.3171,,355.9889,141.58337,2541.5942,,369.65897,193.27988,2613.345,,388.6518,252.51031,2475.7327,,297.11548,243.28857,2527.841,,295.2105,345.50455,2533.8545,,299.27423,432.16083,2621.6592,,341.89218,243.58264,2525.506,,344.12915,345.54324,2542.9507,,341.63165,432.18204,2633.3203,,
320.36252,78.48802,2526.7542,,320.2481,141.35541,2542.5652,,319.8497,192.23117,2534.8276,,284.53458,141.12762,2543.5361,,273.9118,194.04977,2571.38,,268.76547,256.35876,2449.3171,,355.9889,141.58337,2541.5942,,369.74142,193.2565,2613.2278,,388.6518,252.51031,2475.7327,,297.11548,243.28857,2527.841,,295.2105,345.50455,2533.8545,,299.27423,432.16083,2621.6592,,341.89218,243.58264,2525.506,,344.12915,345.54324,2542.9507,,341.63165,432.18204,2633.3203,,
320.36252,78.48802,2526.7542,,320.2481,141.35541,2542.5652,,319.8497,192.23117,2534.8276,,284.53458,141.12762,2543.5361,,273.9118,194.04977,2571.38,,268.76547,256.35876,2449.3171,,355.9889,141.58337,2541.5942,,369.74142,193.2565,2613.2278,,388.92242,251.83531,2476.395,,297.11548,243.28857,2527.841,,295.2105,345.50455,2533.8545,,299.27423,432.16083,2621.6592,,341.89218,243.58264,2525.506,,344.12915,345.54324,2542.9507,,341.63165,432.18204,2633.3203,,
320.36252,78.48802,2526.7542,,320.2481,141.35541,2542.5652,,319.85834,192.1795,2535.019,,284.53458,141.12762,2543.5361,,273.9118,194.04977,2571.38,,268.76547,256.35876,2449.3171,,355.9889,141.58337,2541.5942,,369.74142,193.2565,2613.2278,,388.92242,251.83531,2476.395,,297.11548,243.28857,2527.841,,295.2105,345.50455,2533.8545,,299.27423,432.16083,2621.6592,,341.89218,243.58264,2525.506,,344.12915,345.54324,2542.9507,,341.63165,432.18204,2633.3203,,
320.36252,78.48802,2526.7542,,320.2481,141.35541,2542.5652,,319.85834,192.1795,2535.019,,284.53458,141.12762,2543.5361,,273.9118,194.04977,2571.38,,268.76547,256.35876,2449.3171,,355.9889,141.58337,2541.5942,,369.74142,193.2565,2613.2278,,388.92242,251.83531,2476.395,,297.0256,243.13951,2528.0793,,295.2105,345.50455,2533.8545,,299.27423,432.16083,2621.6592,,341.89218,243.58264,2525.506,,344.12915,345.54324,2542.9507,,341.63165,432.18204,2633.3203,,
320.36252,78.48802,2526.7542,,320.2481,141.35541,2542.5652,,319.85834,192.1795,2535.019,,284.53458,141.12762,2543.5361,,273.9118,194.04977,2571.38,,268.76547,256.35876,2449.3171,,355.9889,141.58337,2541.5942,,369.74142,193.2565,2613.2278,,388.92242,251.83531,2476.395,,297.0256,243.13951,2528.0793,,294.91296,345.8298,2530.5647,,299.27423,432.16083,2621.6592,,341.89218,243.58264,2525.506,,344.12915,345.54324,2542.9507,,341.63165,432.18204,2633.3203,,
320.36252,78.48802,2526.7542,,320.2481,141.35541,2542.5652,,319.85834,192.1795,2535.019,,284.53458,141.12762,2543.5361,,273.9118,194.04977,2571.38,,268.76547,256.35876,2449.3171,,355.9889,141.58337,2541.5942,,369.74142,193.2565,2613.2278,,388.92242,251.83531,2476.395,,297.0256,243.13951,2528.0793,,294.91296,345.8298,2530.5647,,297.01785,432.40567,2609.7568,,341.89218,243.58264,2525.506,,344.12915,345.54324,2542.9507,,341.63165,432.18204,2633.3203,,
320.36252,78.48802,2526.7542,,320.2481,141.35541,2542.5652,,319.85834,192.1795,2535.019,,284.53458,141.12762,2543.5361,,273.9118,194.04977,2571.38,,268.76547,256.35876,2449.3171,,355.9889,141.58337,2541.5942,,369.74142,193.2565,2613.2278,,388.92242,251.83531,2476.395,,297.0256,243.13951,2528.0793,,294.91296,345.8298,2530.5647,,297.01785,432.40567,2609.7568,,341.91766,243.47478,2526.8665,,344.12915,345.54324,2542.9507,,341.63165,432.18204,2633.3203,,
320.36252,78.48802,2526.7542,,320.2481,141.35541,2542.5652,,319.85834,192.1795,2535.019,,284.53458,141.12762,2543.5361,,273.9118,194.04977,2571.38,,268.76547,256.35876,2449.3171,,355.9889,141.58337,2541.5942,,369.74142,193.2565,2613.2278,,388.92242,251.83531,2476.395,,297.0256,243.13951,2528.0793,,294.91296,345.8298,2530.5647,,297.01785,432.40567,2609.7568,,341.91766,243.47478,2526.8665,,344.13788,345.57147,2540.4436,,341.63165,432.18204,2633.3203,,
320.36252,78.48802,2526.7542,,320.2481,141.35541,2542.5652,,319.85834,192.1795,2535.019,,284.53458,141.12762,2543.5361,,273.9118,194.04977,2571.38,,268.76547,256.35876,2449.3171,,355.9889,141.58337,2541.5942,,369.74142,193.2565,2613.2278,,388.92242,251.83531,2476.395,,297.0256,243.13951,2528.0793,,294.91296,345.8298,2530.5647,,297.01785,432.40567,2609.7568,,341.91766,243.47478,2526.8665,,344.13788,345.57147,2540.4436,,340.8637,432.92136,2633.5837,,
320.51447,78.54526,2528.2166,,320.2481,141.35541,2542.5652,,319.85834,192.1795,2535.019,,284.53458,141.12762,2543.5361,,273.9118,194.04977,2571.38,,268.76547,256.35876,2449.3171,,355.9889,141.58337,2541.5942,,369.74142,193.2565,2613.2278,,388.92242,251.83531,2476.395,,297.0256,243.13951,2528.0793,,294.91296,345.8298,2530.5647,,297.01785,432.40567,2609.7568,,341.91766,243.47478,2526.8665,,344.13788,345.57147,2540.4436,,340.8637,432.92136,2633.5837,,
320.51447,78.54526,2528.2166,,320.25443,141.34848,2542.0051,,319.85834,192.1795,2535.019,,284.53458,141.12762,2543.5361,,273.9118,194.04977,2571.38,,268.76547,256.35876,2449.3171,,355.9889,141.58337,2541.5942,,369.74142,193.2565,2613.2278,,388.92242,251.83531,2476.395,,297.0256,243.13951,2528.0793,,294.91296,345.8298,2530.5647,,297.01785,432.40567,2609.7568,,341.91766,243.47478,2526.8665,,344.13788,345.57147,2540.4436,,340.8637,432.92136,2633.5837,,
320.51447,78.54526,2528.2166,,320.25443,141.34848,2542.0051,,319.85834,192.1795,2535.019,,284.4545,141.15793,2541.902,,273.9118,194.04977,2571.38,,268.76547,256.35876,2449.3171,,355.9889,141.58337,2541.5942,,369.74142,193.2565,2613.2278,,388.92242,251.83531,2476.395,,297.0256,243.13951,2528.0793,,294.91296,345.8298,2530.5647,,297.01785,432.40567,2609.7568,,341.91766,243.47478,2526.8665,,344.13788,345.57147,2540.4436,,340.8637,432.92136,2633.5837,,
320.51447,78.54526,2528.2166,,320.25443,141.34848,2542.0051,,319.85834,192.1795,2535.019,,284.4545,141.15793,2541.902,,274.66898,195.56523,2569.0913,,268.76547,256.35876,2449.3171,,355.9889,141.58337,2541.5942,,369.74142,193.2565,2613.2278,,388.92242,251.83531,2476.395,,297.0256,243.13951,2528.0793,,294.91296,345.8298,2530.5647,,297.01785,432.40567,2609.7568,,341.91766,243.47478,2526.8665,,344.13788,345.57147,2540.4436,,340.8637,432.92136,2633.5837,,
320.51447,78.54526,2528.2166,,320.25443,141.34848,2542.0051,,319.85834,192.1795,2535.019,,284.4545,141.15793,2541.902,,274.66898,195.56523,2569.0913,,268.53406,259.44727,2436.917,,355.9889,141.58337,2541.5942,,369.74142,193.2565,2613.2278,,388.92242,251.83531,2476.395,,297.0256,243.13951,2528.0793,,294.91296,345.8298,2530.5647,,297.01785,432.40567,2609.7568,,341.91766,243.47478,2526.8665,,344.13788,345.57147,2540.4436,,340.8637,432.92136,2633.5837,,
320.51447,78.54526,2528.2166,,320.25443,141.34848,2542.0051,,319.85834,192.1795,2535.019,,284.4545,141.15793,2541.902,,274.66898,195.56523,2569.0913,,268.53406,259.44727,2436.917,,356.05145,141.539,2542.1082,,369.74142,193.2565,2613.2278,,388.92242,251.83531,2476.395,,297.0256,243.13951,2528.0793,,294.91296,345.8298,2530.5647,,297.01785,432.40567,2609.7568,,341.91766,243.47478,2526.8665,,344.13788,345.57147,2540.4436,,340.8637,432.92136,2633.5837,,
320.51447,78.54526,2528.2166,,320.25443,141.34848,2542.0051,,319.85834,192.1795,2535.019,,284.4545,141.15793,2541.902,,274.66898,195.56523,2569.0913,,268.53406,259.44727,2436.917,,356.05145,141.539,2542.1082,,369.99637,193.19255,2612.986,,388.92242,251.83531,2476.395,,297.0256,243.13951,2528.0793,,294.91296,345.8298,2530.5647,,297.01785,432.40567,2609.7568,,341.91766,243.47478,2526.8665,,344.13788,345.57147,2540.4436,,340.8637,432.92136,2633.5837,,
320.51447,78.54526,2528.2166,,320.25443,141.34848,2542.0051,,319.85834,192.1795,2535.019,,284.4545,141.15793,2541.902,,274.66898,195.56523,2569.0913,,268.53406,259.44727,2436.917,,356.05145,141.539,2542.1082,,369.99637,193.19255,2612.986,,388.12387,253.73383,2481.368,,297.0256,243.13951,2528.0793,,294.91296,345.8298,2530.5647,,297.01785,432.40567,2609.7568,,341.91766,243.47478,2526.8665,,344.13788,345.57147,2540.4436,,340.8637,432.92136,2633.5837,,
320.51447,78.54526,2528.2166,,320.25443,141.34848,2542.0051,,319.99454,191.28958,2534.4658,,284.4545,141.15793,2541.902,,274.66898,195.56523,2569.0913,,268.53406,259.44727,2436.917,,356.05145,141.539,2542.1082,,369.99637,193.19255,2612.986,,388.12387,253.73383,2481.368,,297.0256,243.13951,2528.0793,,294.91296,345.8298,2530.5647,,297.01785,432.40567,2609.7568,,341.91766,243.47478,2526.8665,,344.13788,345.57147,2540.4436,,340.8637,432.92136,2633.5837,,
320.51447,78.54526,2528.2166,,320.25443,141.34848,2542.0051,,319.99454,191.28958,2534.4658,,284.4545,141.15793,2541.902,,274.66898,195.56523,2569.0913,,268.53406,259.44727,2436.917,,356.05145,141.539,2542.1082,,369.99637,193.19255,2612.986,,388.12387,253.73383,2481.368,,297.49957,241.41289,2526.8628,,294.91296,345.8298,2530.5647,,297.01785,432.40567,2609.7568,,341.91766,243.47478,2526.8665,,344.13788,345.57147,2540.4436,,340.8637,432.92136,2633.5837,,
320.51447,78.54526,2528.2166,,320.25443,141.34848,2542.0051,,319.99454,191.28958,2534.4658,,284.4545,141.15793,2541.902,,274.66898,195.56523,2569.0913,,268.53406,259.44727,2436.917,,356.05145,141.539,2542.1082,,369.99637,193.19255,2612.986,,388.12387,253.73383,2481.368,,297.49957,241.41289,2526.8628,,296.85648,343.84003,2513.9165,,297.01785,432.40567,2609.7568,,341.91766,243.47478,2526.8665,,344.13788,345.57147,2540.4436,,340.8637,432.92136,2633.5837,,
320.51447,78.54526,2528.2166,,320.25443,141.34848,2542.0051,,319.99454,191.28958,2534.4658,,284.4545,141.15793,2541.902,,274.66898,195.56523,2569.0913,,268.53406,259.44727,2436.917,,356.05145,141.539,2542.1082,,369.99637,193.19255,2612.986,,388.12387,253.73383,2481.368,,297.49957,241.41289,2526.8628,,296.85648,343.84003,2513.9165,,296.9535,433.53577,2608.19,,341.91766,243.47478,2526.8665,,344.13788,345.57147,2540.4436,,340.8637,432.92136,2633.5837,,
320.51447,78.54526,2528.2166,,320.25443,141.34848,2542.0051,,319.99454,191.28958,2534.4658,,284.4545,141.15793,2541.902,,274.66898,195.56523,2569.0913,,268.53406,259.44727,2436.917,,356.05145,141.539,2542.1082,,369.99637,193.19255,2612.986,,388.12387,253.73383,2481.368,,297.49957,241.41289,2526.8628,,296.85648,343.84003,2513.9165,,296.9535,433.53577,2608.19,,341.9655,241.64452,2526.9902,,344.13788,345.57147,2540.4436,,340.8637,432.92136,2633.5837,,
320.51447,78.54526,2528.2166,,320.25443,141.34848,2542.0051,,319.99454,191.28958,2534.4658,,284.4545,141.15793,2541.902,,274.66898,195.56523,2569.0913,,268.53406,259.44727,2436.917,,356.05145,141.539,2542.1082,,369.99637,193.19255,2612.986,,388.12387,253.73383,2481.368,,297.49957,241.41289,2526.8628,,296.85648,343.84003,2513.9165,,296.9535,433.53577,2608.19,,341.9655,241.64452,2526.9902,,344.19492,343.7204,2539.0356,,340.8637,432.92136,2633.5837,,
320.51447,78.54526,2528.2166,,320.25443,141.34848,2542.0051,,319.99454,191.28958,2534.4658,,284.4545,141.15793,2541.902,,274.66898,195.56523,2569.0913,,268.53406,259.44727,2436.917,,356.05145,141.539,2542.1082,,369.99637,193.19255,2612.986,,388.12387,253.73383,2481.368,,297.49957,241.41289,2526.8628,,296.85648,343.84003,2513.9165,,296.9535,433.53577,2608.19,,341.9655,241.64452,2526.9902,,344.19492,343.7204,2539.0356,,340.69772,432.80505,2629.3496,,
320.60483,78.57822,2529.7112,,320.25443,141.34848,2542.0051,,319.99454,191.28958,2534.4658,,284.4545,141.15793,2541.902,,274.66898,195.56523,2569.0913,,268.53406,259.44727,2436.917,,356.05145,141.539,2542.1082,,369.99637,193.19255,2612.986,,388.12387,253.73383,2481.368,,297.49957,241.41289,2526.8628,,296.85648,343.84003,2513.9165,,296.9535,433.53577,2608.19,,341.9655,241.64452,2526.9902,,344.19492,343.7204,2539.0356,,340.69772,432.80505,2629.3496,,
320.60483,78.57822,2529.7112,,320.23495,141.20717,2544.0247,,319.99454,191.28958,2534.4658,,284.4545,141.15793,2541.902,,274.66898,195.56523,2569.0913,,268.53406,259.44727,2436.917,,356.05145,141.539,2542.1082,,369.99637,193.19255,2612.986,,388.12387,253.73383,2481.368,,297.49957,241.41289,2526.8628,,296.85648,343.84003,2513.9165,,296.9535,433.53577,2608.19,,341.9655,241.64452,2526.9902,,344.19492,343.7204,2539.0356,,340.69772,432.80505,2629.3496,,
320.60483,78.57822,2529.7112,,320.23495,141.20717,2544.0247,,319.99454,191.28958,2534.4658,,284.5013,141.13959,2545.413,,274.66898,195.56523,2569.0913,,268.53406,259.44727,2436.917,,356.05145,141.539,2542.1082,,369.99637,193.19255,2612.986,,388.12387,253.73383,2481.368,,297.49957,241.41289,2526.8628,,296.85648,343.84003,2513.9165,,296.9535,433.53577,2608.19,,341.9655,241.64452,2526.9902,,344.19492,343.7204,2539.0356,,340.69772,432.80505,2629.3496,,
320.60483,78.57822,2529.7112,,320.23495,141.20717,2544.0247,,319.99454,191.28958,2534.4658,,284.5013,141.13959,2545.413,,274.40015,194.91756,2568.715,,268.53406,259.44727,2436.917,,356.05145,141.539,2542.1082,,369.99637,193.19255,2612.986,,388.12387,253.73383,2481.368,,297.49957,241.41289,2526.8628,,296.85648,343.84003,2513.9165,,296.9535,433.53577,2608.19,,341.9655,241.64452,2526.9902,,344.19492,343.7204,2539.0356,,340.69772,432.80505,2629.3496,,
320.60483,78.57822,2529.7112,,320.23495,141.20717,2544.0247,,319.99454,191.28958,2534.4658,,284.5013,141.13959,2545.413,,274.40015,194.91756,2568.715,,269.24268,256.78275,2447.8909,,356.05145,141.539,2542.1082,,369.99637,193.19255,2612.986,,388.12387,253.73383,2481.368,,297.49957,241.41289,2526.8628,,296.85648,343.84003,2513.9165,,296.9535,433.53577,2608.19,,341.9655,241.64452,2526.9902,,344.19492,343.7204,2539.0356,,340.69772,432.80505,2629.3496,,
320.60483,78.57822,2529.7112,,320.23495,141.20717,2544.0247,,319.99454,191.28958,2534.4658,,284.5013,141.13959,2545.413,,274.40015,194.91756,2568.715,,269.24268,256.78275,2447.8909,,356.0076,141.27483,2542.6362,,369.99637,193.19255,2612.986,,388.12387,253.73383,2481.368,,297.49957,241.41289,2526.8628,,296.85648,343.84003,2513.9165,,296.9535,433.53577,2608.19,,341.9655,241.64452,2526.9902,,344.19492,343.7204,2539.0356,,340.69772,432.80505,2629.3496,,
320.60483,78.57822,2529.7112,,320.23495,141.20717,2544.0247,,319.99454,191.28958,2534.4658,,284.5013,141.13959,2545.413,,274.40015,194.91756,2568.715,,269.24268,256.78275,2447.8909,,356.0076,141.27483,2542.6362,,370.05917,193.10883,2613.8538,,388.12387,253.73383,2481.368,,297.49957,241.41289,2526.8628,,296.85648,343.84003,2513.9165,,296.9535,433.53577,2608.19,,341.9655,241.64452,2526.9902,,344.19492,343.7204,2539.0356,,340.69772,432.80505,2629.3496,,
320.60483,78.57822,2529.7112,,320.23495,141.20717,2544.0247,,319.99454,191.28958,2534.4658,,284.5013,141.13959,2545.413,,274.40015,194.91756,2568.715,,269.24268,256.78275,2447.8909,,356.0076,141.27483,2542.6362,,370.05917,193.10883,2613.8538,,388.40784,250.88336,2486.7283,,297.49957,241.41289,2526.8628,,296.85648,343.84003,2513.9165,,296.9535,433.53577,2608.19,,341.9655,241.64452,2526.9902,,344.19492,343.7204,2539.0356,,340.69772,432.80505,2629.3496,,
320.60483,78.57822,2529.7112,,320.23495,141.20717,2544.0247,,320.04755,191.37137,2535.7466,,284.5013,141.13959,2545.413,,274.40015,194.91756,2568.715,,269.24268,256.78275,2447.8909,,356.0076,141.27483,2542.6362,,370.05917,193.10883,2613.8538,,388.40784,250.88336,2486.7283,,297.49957,241.41289,2526.8628,,296.85648,343.84003,2513.9165,,296.9535,433.53577,2608.19,,341.9655,241.64452,2526.9902,,344.19492,343.7204,2539.0356,,340.69772,432.80505,2629.3496,,
320.60483,78.57822,2529.7112,,320.23495,141.20717,2544.0247,,320.04755,191.37137,2535.7466,,284.5013,141.13959,2545.413,,274.40015,194.91756,2568.715,,269.24268,256.78275,2447.8909,,356.0076,141.27483,2542.6362,,370.05917,193.10883,2613.8538,,388.40784,250.88336,2486.7283,,297.58896,241.78784,2528.3281,,296.85648,343.84003,2513.9165,,296.9535,433.53577,2608.19,,341.9655,241.64452,2526.9902,,344.19492,343.7204,2539.0356,,340.69772,432.80505,2629.3496,,
320.60483,78.57822,2529.7112,,320.23495,141.20717,2544.0247,,320.04755,191.37137,2535.7466,,284.5013,141.13959,2545.413,,274.40015,194.91756,2568.715,,269.24268,256.78275,2447.8909,,356.0076,141.27483,2542.6362,,370.05917,193.10883,2613.8538,,388.40784,250.88336,2486.7283,,297.58896,241.78784,2528.3281,,296.08313,345.09174,2522.317,,296.9535,433.53577,2608.19,,341.9655,241.64452,2526.9902,,344.19492,343.7204,2539.0356,,340.69772,432.80505,2629.3496,,
320.60483,78.57822,2529.7112,,320.23495,141.20717,2544.0247,,320.04755,191.37137,2535.7466,,284.5013,141.13959,2545.413,,274.40015,194.91756,2568.715,,269.24268,256.78275,2447.8909,,356.0076,141.27483,2542.6362,,370.05917,193.10883,2613.8538,,388.40784,250.88336,2486.7283,,297.58896,241.78784,2528.3281,,296.08313,345.09174,2522.317,,296.08524,434.249,2604.82,,341.9655,241.64452,2526.9902,,344.19492,343.7204,2539.0356,,340.69772,432.80505,2629.3496,,
320.60483,78.57822,2529.7112,,320.23495,141.20717,2544.0247,,320.04755,191.37137,2535.7466,,284.5013,141.13959,2545.413,,274.40015,194.91756,2568.715,,269.24268,256.78275,2447.8909,,356.0076,141.27483,2542.6362,,370.05917,193.10883,2613.8538,,388.40784,250.88336,2486.7283,,297.58896,241.78784,2528.3281,,296.08313,345.09174,2522.317,,296.08524,434.249,2604.82,,342.14407,241.94057,2526.609,,344.19492,343.7204,2539.0356,,340.69772,432.80505,2629.3496,,
320.60483,78.57822,2529.7112,,320.23495,141.20717,2544.0247,,320.04755,191.37137,2535.7466,,284.5013,141.13959,2545.413,,274.40015,194.91756,2568.715,,269.24268,256.78275,2447.8909,,356.0076,141.27483,2542.6362,,370.05917,193.10883,2613.8538,,388.40784,250.88336,2486.7283,,297.58896,241.78784,2528.3281,,296.08313,345.09174,2522.317,,296.08524,434.249,2604.82,,342.14407,241.94057,2526.609,,344.1935,343.99203,2538.3704,,340.69772,432.80505,2629.3496,,
320.60483,78.57822,2529.7112,,320.23495,141.20717,2544.0247,,320.04755,191.37137,2535.7466,,284.5013,141.13959,2545.413,,274.40015,194.91756,2568.715,,269.24268,256.78275,2447.8909,,356.0076,141.27483,2542.6362,,370.05917,193.10883,2613.8538,,388.40784,250.88336,2486.7283,,297.58896,241.78784,2528.3281,,296.08313,345.09174,2522.317,,296.08524,434.249,2604.82,,342.14407,241.94057,2526.609,,344.1935,343.99203,2538.3704,,341.42206,433.68683,2625.5686,,
320.5907,78.73512,2529.539,,320.23495,141.20717,2544.0247,,320.04755,191.37137,2535.7466,,284.5013,141.13959,2545.413,,274.40015,194.91756,2568.715,,269.24268,256.78275,2447.8909,,356.0076,141.27483,2542.6362,,370.05917,193.10883,2613.8538,,388.40784,250.88336,2486.7283,,297.58896,241.78784,2528.3281,,296.08313,345.09174,2522.317,,296.08524,434.249,2604.82,,342.14407,241.94057,2526.609,,344.1935,343.99203,2538.3704,,341.42206,433.68683,2625.5686,,
